ISIC_0000172,2532.7656,1.5419011,3499.7554,7.420230353495115,2532.7656,1.8690733,3566.7993,7.420230353495115,2532.7656,3.4750829,5157.4917,7.420230353495115
ISIC_0000173,1537.0703,0.39911297,1210.582,7.576427237713694,1537.0703,1.0675645,1507.688,7.576427237713694,1537.0703,2.9655528,2682.1562,7.576427237713694
ISIC_0000174,2715.0,0.96167016,2621.9333,7.296534475854974,2715.0,1.7502687,3576.747,7.296534475854974,2715.0,2.7497146,5624.435,7.296534475854974
ISIC_0000175,2407.4531,5.8139925,7419.8843,5.963051186817403,2407.4531,3.4364114,5438.1035,5.963051186817403,2407.4531,7.5154552,10503.426,5.963051186817403
ISIC_0000176_downsampled,3428.0,2.485239,6371.43,6.8329433614688115,3428.0,1.984538,5970.0654,6.8329433614688115,3428.0,2.4207082,7216.2183,6.8329433614688115
ISIC_0000177_downsampled,2692.0,1.5058728,3143.7754,7.440017969019149,2692.0,1.238057,3269.7307,7.440017969019149,2692.0,3.7322102,5562.5327,7.440017969019149
ISIC_0000179_downsampled,2844.0,1.4018949,3091.024,7.434844792196217,2844.0,1.6511389,3849.6038,7.434844792196217,2844.0,3.179825,6971.7627,7.434844792196217
ISIC_0000181_downsampled,2864.0,2.5029461,4269.411,6.64032502403278,2864.0,3.4239328,4928.1265,6.64032502403278,2864.0,9.283146,17025.975,6.64032502403278
ISIC_0000182_downsampled,2864.0,2.3919616,4217.217,6.949151880725542,2864.0,2.683485,5062.358,6.949151880725542,2864.0,6.7006927,11149.542,6.949151880725542
ISIC_0000183_downsampled,2676.0,1.3289429,2631.5076,7.10436362580564,2676.0,1.6142352,3388.9019,7.10436362580564,2676.0,4.2499447,8198.614,7.10436362580564
ISIC_0000184_downsampled,2736.0,1.5630759,2920.4268,7.5460590034462385,2736.0,1.9799548,3133.147,7.5460590034462385,2736.0,5.3256254,7447.293,7.5460590034462385
ISIC_0000185_downsampled,2760.0,2.406524,4092.2974,7.102036375348257,2760.0,2.947099,4896.66,7.102036375348257,2760.0,4.42388,7313.3413,7.102036375348257
ISIC_0000186_downsampled,2700.0,2.4724412,5448.734,6.684287494274917,2700.0,3.2689576,6798.475,6.684287494274917,2700.0,4.0585933,8418.434,6.684287494274917
ISIC_0000187,1528.6094,0.8732933,1153.3402,7.7675557150993795,1528.6094,0.7345546,1525.3639,7.7675557150993795,1528.6094,1.5740485,2331.606,7.7675557150993795
ISIC_0000188_downsampled,2824.0,0.50610423,2319.0771,7.6409822203168085,2824.0,1.1683922,3413.3428,7.6409822203168085,2824.0,5.5909023,7341.7417,7.6409822203168085
ISIC_0000189_downsampled,2864.0,1.5580828,2962.6575,7.51461293920449,2864.0,1.5336603,3368.7402,7.51461293920449,2864.0,4.03683,6241.0176,7.51461293920449
ISIC_0000190,1531.4297,1.4426059,1249.1901,7.657083181444085,1531.4297,2.4410276,1557.918,7.657083181444085,1531.4297,6.759811,3223.1052,7.657083181444085
ISIC_0000191_downsampled,2864.0,1.368205,3506.845,7.490102496625421,2864.0,1.5576614,3843.6106,7.490102496625421,2864.0,2.4870644,5479.0454,7.490102496625421
ISIC_0000192_downsampled,2864.0,1.1743194,3274.1885,7.550656194436499,2864.0,2.236228,3419.7578,7.550656194436499,2864.0,3.0824845,4749.2324,7.550656194436499
ISIC_0000193_downsampled,2728.0,1.6242863,3830.0,7.206150732525124,2728.0,2.1406405,4370.278,7.206150732525124,2728.0,3.3442867,6009.4663,7.206150732525124
ISIC_0000195_downsampled,2688.0,0.7905045,1985.7958,7.751425634401422,2688.0,0.9921055,2442.1265,7.751425634401422,2688.0,5.2209444,3706.2976,7.751425634401422
ISIC_0000196_downsampled,2840.0,2.8762426,4876.4575,7.023862932449002,2840.0,3.572986,6084.97,7.023862932449002,2840.0,3.9520378,7789.1865,7.023862932449002
ISIC_0000197_downsampled,2864.0,2.9527495,4954.4824,7.08614757515516,2864.0,3.5585501,6203.6777,7.08614757515516,2864.0,4.3037724,8328.158,7.08614757515516
ISIC_0000198,1534.9609,1.1725203,2082.3484,7.629499936555093,1534.9609,1.0257418,1809.2053,7.629499936555093,1534.9609,1.2470143,2117.9927,7.629499936555093
ISIC_0000199,1520.1406,1.5145777,1986.5588,7.50443082861128,1520.1406,2.0814676,2313.852,7.50443082861128,1520.1406,3.1016731,2967.8125,7.50443082861128
ISIC_0000200,2517.7344,2.7087507,4976.741,6.486380385707371,2517.7344,3.0936332,5530.5483,6.486380385707371,2517.7344,10.146256,13347.617,6.486380385707371
ISIC_0000201_downsampled,2768.0,1.7281568,3986.4917,7.103732985896392,2768.0,1.8144912,4462.714,7.103732985896392,2768.0,6.6881876,9272.602,7.103732985896392
ISIC_0000202_downsampled,2864.0,0.26149648,1822.3458,7.714627044304964,2864.0,0.8595975,2767.2393,7.714627044304964,2864.0,1.8367347,4344.9497,7.714627044304964
ISIC_0000203_downsampled,2864.0,0.6592062,2303.997,7.891151791951814,2864.0,0.49595997,2311.1653,7.891151791951814,2864.0,0.76759714,3616.9644,7.891151791951814
ISIC_0000204_downsampled,2860.0,1.2711076,3264.3193,7.556530840765876,2860.0,1.5368907,3324.8066,7.556530840765876,2860.0,2.9058833,4346.424,7.556530840765876
ISIC_0000205_downsampled,2796.0,3.0811992,2799.0247,7.360199043588216,2796.0,1.4986892,2522.9795,7.360199043588216,2796.0,5.53253,6886.0146,7.360199043588216
ISIC_0000206_downsampled,2864.0,2.2164826,4610.865,6.778632760369253,2864.0,3.2905884,6437.712,6.778632760369253,2864.0,5.330956,10468.4375,6.778632760369253
ISIC_0000207_downsampled,2700.0,0.66254574,2207.8074,7.677145022170793,2700.0,0.8428137,2716.774,7.677145022170793,2700.0,3.1448555,4341.856,7.677145022170793
ISIC_0000208_downsampled,2864.0,0.8609003,2070.6313,7.612193729628243,2864.0,1.5645763,3017.8652,7.612193729628243,2864.0,6.23243,6922.2153,7.612193729628243
ISIC_0000209,1528.6094,0.16801299,1106.4626,7.799854609103406,1528.6094,0.23193926,1097.1592,7.799854609103406,1528.6094,5.1484838,2631.1497,7.799854609103406
ISIC_0000210,1528.6094,4.55404,3460.2664,6.733163156249263,1528.6094,4.3664646,3893.7336,6.733163156249263,1528.6094,4.250173,4101.0923,6.733163156249263
ISIC_0000211,2532.7656,2.7412167,5485.8677,6.564251718138799,2532.7656,3.4664245,6767.036,6.564251718138799,2532.7656,5.280911,9182.003,6.564251718138799
ISIC_0000212,1528.6094,2.0959022,1370.7867,7.8664545351954756,1528.6094,0.81552255,980.0086,7.8664545351954756,1528.6094,3.1423488,1799.3107,7.8664545351954756
ISIC_0000213,1520.1406,2.4641979,1784.5972,7.079107373923887,1520.1406,1.8237534,1763.4008,7.079107373923887,1520.1406,8.13322,5647.669,7.079107373923887
ISIC_0000214,2402.4844,4.3916473,2947.9297,7.478157304940903,2402.4844,2.4349608,3265.7256,7.478157304940903,2402.4844,3.207112,4150.543,7.478157304940903
ISIC_0000215,2532.7656,6.536394,3063.8572,7.470795344388341,2532.7656,1.5880945,2187.6836,7.470795344388341,2532.7656,3.377939,4647.7397,7.470795344388341
ISIC_0000216,2320.6016,1.3745089,2711.2007,7.169621656294382,2320.6016,2.4386432,3052.4055,7.169621656294382,2320.6016,6.4307117,7277.5947,7.169621656294382
ISIC_0000217,2390.0078,0.8200705,1927.6991,7.559483209276402,2390.0078,1.4874718,2453.1055,7.559483209276402,2390.0078,3.487639,4422.1914,7.559483209276402
ISIC_0000218_downsampled,2768.0,2.7097058,5103.1533,6.826718411105189,2768.0,3.0895898,5707.914,6.826718411105189,2768.0,5.604466,9247.909,6.826718411105189
ISIC_0000219,2532.7656,1.6948811,2627.8484,7.21888069859365,2532.7656,2.0298066,3272.07,7.21888069859365,2532.7656,8.597975,9649.765,7.21888069859365
ISIC_0000220,2532.7656,10.801784,14278.402,5.944661376960411,2532.7656,2.338411,4859.3213,5.944661376960411,2532.7656,3.661956,6734.099,5.944661376960411
ISIC_0000221,2521.4922,2.4825833,4733.1953,6.782112225850988,2521.4922,3.1274984,5876.4746,6.782112225850988,2521.4922,3.5070484,6595.742,6.782112225850988
ISIC_0000222,2433.8672,1.6765672,2480.1096,7.644836445606453,2433.8672,2.503391,2966.2524,7.644836445606453,2433.8672,2.9690013,3787.4875,7.644836445606453
ISIC_0000223,2375.0234,1.1716306,2318.5535,7.523925532675963,2375.0234,1.8480572,2831.1367,7.523925532675963,2375.0234,2.681778,4118.1074,7.523925532675963
ISIC_0000224,2392.5,1.048738,2070.7466,7.733859673123004,2392.5,1.4168638,2103.6182,7.733859673123004,2392.5,1.8619319,2883.3188,7.733859673123004
ISIC_0000225,2702.7773,1.9053499,4523.834,6.640292640120416,2702.7773,1.9403844,4844.1313,6.640292640120416,2702.7773,6.0870857,11349.653,6.640292640120416
ISIC_0000226,2530.5,2.021065,3794.7864,7.408229412814731,2530.5,2.4505556,3979.6038,7.408229412814731,2530.5,2.7872164,4366.1504,7.408229412814731
ISIC_0000227,2708.4258,2.3803546,4987.501,6.580745656872877,2708.4258,2.4324899,5109.942,6.580745656872877,2708.4258,9.328965,13996.235,6.580745656872877
ISIC_0000228,2393.754,2.19451,2958.015,7.316034990236329,2393.754,2.6998582,3533.0645,7.316034990236329,2393.754,4.4509773,6088.2646,7.316034990236329
ISIC_0000229,2408.7578,1.2675935,2083.3484,7.712417354318478,2408.7578,1.7908038,2390.0906,7.712417354318478,2408.7578,2.7863264,3370.6458,7.712417354318478
ISIC_0000230,2532.7656,1.3416924,1761.4618,7.74426998805862,2532.7656,2.2272782,2537.1538,7.74426998805862,2532.7656,2.7652733,3752.8416,7.74426998805862
ISIC_0000231,2716.8984,1.8036346,4000.6023,7.481125895429162,2716.8984,1.5555528,3619.7803,7.481125895429162,2716.8984,2.6880171,4982.253,7.481125895429162
ISIC_0000232,2418.75,2.3048558,4071.3923,6.683467384728222,2418.75,2.9093432,5077.8926,6.683467384728222,2418.75,9.767839,13577.247,6.683467384728222
ISIC_0000233,2532.7656,1.0666755,2000.4437,7.6986175117355105,2532.7656,0.7190771,2293.9973,7.6986175117355105,2532.7656,5.638751,4772.387,7.6986175117355105
ISIC_0000234,2540.2812,2.3721442,2925.6072,7.223408719302767,2540.2812,2.8493087,4099.4443,7.223408719302767,2540.2812,5.235009,7103.052,7.223408719302767
ISIC_0000235,1532.8438,0.85655504,1727.7882,7.592180038218427,1532.8438,1.4448817,1586.551,7.592180038218427,1532.8438,2.032205,1515.3379,7.592180038218427
ISIC_0000236,3072.0,2.3581798,3826.9138,7.08805295525729,3072.0,3.1970985,4374.111,7.08805295525729,3072.0,3.5706394,5445.469,7.08805295525729
ISIC_0000237,3072.0,2.1366513,3376.267,7.232677590255033,3072.0,2.237491,4050.2136,7.232677590255033,3072.0,3.3846502,6080.423,7.232677590255033
ISIC_0000239,3072.0,6.1370697,6167.9224,6.550911288872616,3072.0,5.945679,6260.6924,6.550911288872616,3072.0,5.51831,6811.0835,6.550911288872616
ISIC_0000240,3072.0,1.4141779,4563.6084,6.670070743234949,3072.0,1.6808695,5096.2744,6.670070743234949,3072.0,1.8283718,5854.4917,6.670070743234949
ISIC_0000242,3072.0,1.7872658,3428.82,7.146887229459352,3072.0,2.4876049,4592.541,7.146887229459352,3072.0,3.966748,6837.1855,7.146887229459352
ISIC_0000243,1728.0,1.8659521,2160.584,6.907577444336378,1728.0,3.0053008,2966.0232,6.907577444336378,1728.0,5.0062027,4503.6694,6.907577444336378
ISIC_0000244,3072.0,1.6876025,3869.6812,6.775692916700424,3072.0,2.351033,5120.797,6.775692916700424,3072.0,3.801206,8237.855,6.775692916700424
ISIC_0000245,3072.0,1.6280149,4870.7285,6.52218830737653,3072.0,2.0949888,6028.3174,6.52218830737653,3072.0,2.1206138,5916.4272,6.52218830737653
ISIC_0000246,3072.0,1.5927254,4386.279,6.213101132662459,3072.0,2.29081,5950.7373,6.213101132662459,3072.0,5.718597,12980.828,6.213101132662459
ISIC_0000247,3072.0,3.3392823,6335.533,6.1208481722562755,3072.0,4.144837,7901.043,6.1208481722562755,3072.0,4.976447,9840.939,6.1208481722562755
ISIC_0000249,3072.0,4.4086356,4312.7363,7.3732157892744805,3072.0,2.8480158,3559.387,7.3732157892744805,3072.0,2.096885,3458.8757,7.3732157892744805
ISIC_0000250,3072.0,1.2664639,3549.2737,7.6010440393438685,3072.0,2.0650234,4553.0127,7.6010440393438685,3072.0,2.7782345,6444.6475,7.6010440393438685
ISIC_0000251,3072.0,2.0679538,4894.201,6.679406927019716,3072.0,2.585792,5827.0537,6.679406927019716,3072.0,4.890062,9229.785,6.679406927019716
ISIC_0000252,1728.0,2.3942788,1913.944,7.086585501447664,1728.0,2.4900787,2485.4287,7.086585501447664,1728.0,3.59526,3407.9856,7.086585501447664
ISIC_0000253,1728.0,2.5124056,3083.54,6.276004804118331,1728.0,3.1705308,3762.3313,6.276004804118331,1728.0,4.2322497,4881.8154,6.276004804118331
ISIC_0000254,3072.0,1.9630263,4299.3833,6.688776808007983,3072.0,2.514081,5154.353,6.688776808007983,3072.0,3.7580957,7081.595,6.688776808007983
ISIC_0000255,3072.0,2.75466,5192.0464,6.426534967885092,3072.0,3.6288488,6451.0386,6.426534967885092,3072.0,4.7605543,8694.974,6.426534967885092
ISIC_0000256,3072.0,2.544944,6475.941,5.7109268860560825,3072.0,3.449588,8290.847,5.7109268860560825,3072.0,5.2527423,11758.66,5.7109268860560825
ISIC_0000258,3072.0,0.8306248,2810.1404,7.1243192225541705,3072.0,1.2848641,3710.0977,7.1243192225541705,3072.0,1.7444986,5294.171,7.1243192225541705
ISIC_0000259,3072.0,1.0335103,3810.2786,7.033649237596628,3072.0,1.7583313,5518.363,7.033649237596628,3072.0,2.5144994,7290.9966,7.033649237596628
ISIC_0000260,3072.0,2.3792388,5707.2734,7.246219921325782,3072.0,3.1231396,6658.009,7.246219921325782,3072.0,3.618724,8136.681,7.246219921325782
ISIC_0000261,3072.0,2.3845742,6407.078,5.75332932554091,3072.0,3.5262442,8562.726,5.75332932554091,3072.0,5.1590858,12116.223,5.75332932554091
ISIC_0000262,1728.0,2.845043,4134.275,5.354730132485614,1728.0,4.141013,5558.382,5.354730132485614,1728.0,5.3456135,7197.6006,5.354730132485614
ISIC_0000263,3072.0,2.5833411,5516.6597,6.221298224439199,3072.0,5.0331717,7142.628,6.221298224439199,3072.0,6.824682,9619.525,6.221298224439199
ISIC_0000264,3072.0,3.871934,3192.9788,7.072447319557965,3072.0,0.8360335,3390.3257,7.072447319557965,3072.0,1.9753395,6281.1436,7.072447319557965
ISIC_0000265,3072.0,2.3065104,5962.4624,6.011412792498519,3072.0,2.64558,6564.9097,6.011412792498519,3072.0,2.9591367,7536.343,6.011412792498519
ISIC_0000268,3072.0,1.1607795,4438.266,6.677610909061694,3072.0,2.0120258,5830.196,6.677610909061694,3072.0,2.0972226,6495.217,6.677610909061694
ISIC_0000269,1728.0,2.125306,2205.386,6.957737775370203,1728.0,2.544981,2741.185,6.957737775370203,1728.0,4.7870545,4227.0674,6.957737775370203
ISIC_0000271,3072.0,2.5996447,5790.9307,6.422969638500354,3072.0,3.2728155,7037.3213,6.422969638500354,3072.0,5.1340833,9860.946,6.422969638500354
ISIC_0000274,3072.0,9.097195,5606.3384,7.081120994777406,3072.0,8.010783,5869.0513,7.081120994777406,3072.0,5.9644284,6803.8325,7.081120994777406
ISIC_0000275,3072.0,11.30622,8339.718,6.759485956076374,3072.0,11.164587,8370.402,6.759485956076374,3072.0,10.858564,8451.411,6.759485956076374
ISIC_0000276,3072.0,8.484972,5159.267,7.166909156602118,3072.0,7.9665003,5276.4355,7.166909156602118,3072.0,6.223121,5888.8887,7.166909156602118
ISIC_0000277,3072.0,9.520746,6145.5654,6.882559519439044,3072.0,8.409774,6423.734,6.882559519439044,3072.0,6.4951925,7150.356,6.882559519439044
ISIC_0000278,3072.0,0.9880488,3987.41,7.184101917301266,3072.0,1.7037483,5649.6,7.184101917301266,3072.0,2.7961993,8341.37,7.184101917301266
ISIC_0000279,3072.0,-0.08734468,1878.6588,7.767204177640143,3072.0,0.47395566,2654.9912,7.767204177640143,3072.0,1.9155998,5301.5527,7.767204177640143
ISIC_0000281,3072.0,7.6900606,5577.473,7.143246831321649,3072.0,7.404618,5662.171,7.143246831321649,3072.0,7.073351,5772.5117,7.143246831321649
ISIC_0000282,3072.0,12.200157,7769.073,6.51107308571708,3072.0,10.899276,8076.476,6.51107308571708,3072.0,9.200479,8629.953,6.51107308571708
ISIC_0000283,3072.0,7.8456187,6439.887,6.883721800235606,3072.0,7.3540087,6581.4214,6.883721800235606,3072.0,6.9522595,6764.8657,6.883721800235606
ISIC_0000285,3072.0,0.39089823,2418.3552,7.525220048987983,3072.0,1.5346422,3832.5986,7.525220048987983,3072.0,2.1700773,5581.56,7.525220048987983
ISIC_0000287,3072.0,9.794287,6682.22,6.9263347421847286,3072.0,9.218583,6822.603,6.9263347421847286,3072.0,7.6366982,7383.999,6.9263347421847286
ISIC_0000288,3072.0,2.1412127,2210.5,7.483198925292027,3072.0,0.81909746,2323.9883,7.483198925292027,3072.0,3.4909058,6288.8115,7.483198925292027
ISIC_0000289,3072.0,-0.31830883,2051.572,7.797791886763472,3072.0,0.5415915,2340.6929,7.797791886763472,3072.0,7.7541413,6601.9033,7.797791886763472
ISIC_0000290,3072.0,15.312943,18758.707,5.4638601733312235,3072.0,15.270573,18775.686,5.4638601733312235,3072.0,15.238558,18789.746,5.4638601733312235
ISIC_0000292,3072.0,0.1604507,2657.8557,7.644598457888692,3072.0,0.8679013,3854.1855,7.644598457888692,3072.0,1.7967142,5472.487,7.644598457888692
ISIC_0000293,3072.0,0.6010223,2385.2102,7.834623991291426,3072.0,0.42494294,2355.547,7.834623991291426,3072.0,2.479814,3751.1511,7.834623991291426
ISIC_0000294,3072.0,0.23418309,2866.2754,7.481745947930854,3072.0,1.3217106,4049.7375,7.481745947930854,3072.0,2.1591945,6592.9175,7.481745947930854
ISIC_0000295,1725.75,1.2670975,2342.514,7.350489474197583,1725.75,1.0343807,2133.721,7.350489474197583,1725.75,0.5836029,1642.3174,7.350489474197583
ISIC_0000297,1725.75,0.86675364,1769.2375,7.604692899068461,1725.75,1.3896003,2060.883,7.604692899068461,1725.75,3.1096995,3366.0586,7.604692899068461
ISIC_0000298,1725.75,1.7537148,2829.5693,7.529489449705129,1725.75,2.03739,2723.5662,7.529489449705129,1725.75,2.0465133,2408.9722,7.529489449705129
ISIC_0000299,1725.75,1.1882983,1994.4258,7.412009825789281,1725.75,1.3913828,2014.3456,7.412009825789281,1725.75,0.86065835,1240.327,7.412009825789281
ISIC_0000300,1725.75,0.6221733,1519.0663,7.7636359736094915,1725.75,0.99048835,1490.3528,7.7636359736094915,1725.75,2.2758071,2259.2483,7.7636359736094915
ISIC_0000301,1725.75,2.1656184,3098.0425,7.108991815350823,1725.75,2.470771,3243.3967,7.108991815350823,1725.75,1.8166662,2207.7327,7.108991815350823
ISIC_0000302,1725.75,1.1912249,1613.5802,7.68900077705402,1725.75,1.1315515,1557.4806,7.68900077705402,1725.75,0.63832027,1363.7048,7.68900077705402
ISIC_0000303,1725.75,1.2518796,2487.6558,7.390244613498553,1725.75,0.80650437,2008.6843,7.390244613498553,1725.75,0.109544225,1420.8193,7.390244613498553
ISIC_0000306,1725.75,1.5935758,2698.849,7.493649213164179,1725.75,1.7978208,2661.2979,7.493649213164179,1725.75,1.6057407,2217.6968,7.493649213164179
ISIC_0000307,1725.75,1.6922041,1784.7957,7.682622105722825,1725.75,1.1889845,1746.4613,7.682622105722825,1725.75,0.19373763,1258.9316,7.682622105722825
ISIC_0000310,1725.75,1.9203378,2369.3503,7.392008697050387,1725.75,2.0113552,2274.5554,7.392008697050387,1725.75,1.227001,1691.0022,7.392008697050387
ISIC_0000311,1725.75,0.042465176,1396.4502,7.7859622350065925,1725.75,0.62479424,1843.012,7.7859622350065925,1725.75,1.5323726,2469.942,7.7859622350065925
ISIC_0000313,1725.75,0.63113075,1399.1167,7.488063647549404,1725.75,1.6815268,1943.52,7.488063647549404,1725.75,5.3729086,4122.3184,7.488063647549404
ISIC_0000314,1725.75,0.32875907,1144.8585,7.625491857025359,1725.75,0.7310524,1341.1991,7.625491857025359,1725.75,5.6861033,2937.7703,7.625491857025359
ISIC_0000315,1725.75,0.7951612,1757.6876,7.633026431928031,1725.75,1.2780924,2008.9674,7.633026431928031,1725.75,2.4154553,3012.391,7.633026431928031
ISIC_0000316,1725.75,0.9233042,1607.207,7.262795413172462,1725.75,1.3346606,2066.0906,7.262795413172462,1725.75,7.086555,5314.5425,7.262795413172462
ISIC_0000317,1725.75,1.1643946,1982.7638,7.164704451514991,1725.75,1.8760571,2518.969,7.164704451514991,1725.75,7.610302,5690.6914,7.164704451514991
ISIC_0000319,1725.75,0.64526635,1465.7855,7.77007233913895,1725.75,1.6255118,1812.7079,7.77007233913895,1725.75,1.9590869,2225.8025,7.77007233913895
ISIC_0000320,1725.75,1.6435758,1439.5565,7.405021598517092,1725.75,1.5520738,1866.3687,7.405021598517092,1725.75,3.1733468,3576.5562,7.405021598517092
ISIC_0000321,1725.75,-0.17088667,1265.44,7.782044677272801,1725.75,-0.007713934,1369.2869,7.782044677272801,1725.75,1.3904198,1913.3455,7.782044677272801
ISIC_0000322,1725.75,1.5259973,2378.3362,7.60319489112608,1725.75,1.7876552,2439.4744,7.60319489112608,1725.75,1.9434,2302.0237,7.60319489112608
ISIC_0000323,1725.75,1.2155018,2209.9456,7.110347085319288,1725.75,1.5041126,2449.7092,7.110347085319288,1725.75,2.3153615,3149.798,7.110347085319288
ISIC_0000324,1725.75,1.0348945,2111.881,7.703147663238447,1725.75,1.6375589,2297.613,7.703147663238447,1725.75,1.8075709,2723.5342,7.703147663238447
